treatment,cluster,df,p.value,comparison,channel,containment_df,fold_change,fold_change_95lcl,fold_change_95ucl,log2_fold_change,log2_fold_change_95lcl,log2_fold_change_95ucl
AZD4573 (1h) - Unperturbed,all,7,1.1542971585552456e-8,unnormalised,10_POL2RA_pS2,NA,0.472785007670884,0.45027001448247933,0.49642582514686984,-1.0807438074721796,-1.15113768959897,-1.0103499253453891
AZD4573 (1h) - Unperturbed,PML bodies,7,1.0687640961697947e-8,unnormalised,10_POL2RA_pS2,NA,0.46008218847350274,0.4376391393800327,0.4836761639976514,-1.1200364895619366,-1.1921863264451218,-1.0478866526787511
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.0015849391878867154,relative_to_all,10_POL2RA_pS2,7,0.9731319331381506,0.96277506221452,0.9836002161449755,-0.03929268208975709,-0.05472932125669802,-0.02385604292281599
AZD4573 (1h) - Unperturbed,all,7,0.40912092042333603,unnormalised,11_KPNA2_MAX,NA,0.9465327619612275,0.8372527638839256,1.0700762160638961,-0.07927565266573318,-0.25626486141723887,0.0977135560857725
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.24175396605333063,unnormalised,11_KPNA2_MAX,NA,0.9279607850307743,0.8274859009414478,1.0406355172640729,-0.10786425552269234,-0.2731933640129931,0.057464852967608455
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,0.017576194128773582,relative_to_all,11_KPNA2_MAX,7,0.9803789391378573,0.968131999492847,0.9927808034530027,-0.02858860285695921,-0.046724330413572185,-0.010452875300346163
AZD4573 (1h) - Unperturbed,all,7,0.4103256101720374,unnormalised,11_KPNA2_MAX,NA,0.9464998819890704,0.836880208313573,1.0704782090743998,-0.07932576883560688,-0.2569069658278224,0.09825542815660876
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.5788723028578779,unnormalised,11_KPNA2_MAX,NA,0.970580770418116,0.8777139236052728,1.0732734283580465,-0.04307981782382887,-0.18817730119562073,0.10201766554796314
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.291031918548198,relative_to_all,11_KPNA2_MAX,7,1.025442040603787,0.9821636354051405,1.070627480729221,0.036245951011777945,-0.02596468712900948,0.09845658915256554
AZD4573 (1h) - Unperturbed,all,7,0.4079075616361827,unnormalised,11_KPNA2_MAX,NA,0.9464114157126565,0.8371859538141138,1.0698872379673394,-0.07946061916749103,-0.25637998842120896,0.0974587500862269
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.3760344306162178,unnormalised,11_KPNA2_MAX,NA,0.9431453213785965,0.8353423799630995,1.0648604914282334,-0.0844480140405883,-0.25956046181091136,0.09066443372973476
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.26022277438725044,relative_to_all,11_KPNA2_MAX,7,0.9965489698456346,0.9910517929214993,1.0020766385708555,-0.004987394873097347,-0.01296763945493767,0.0029928497087430513
AZD4573 (1h) - Unperturbed,all,7,0.4092821361270733,unnormalised,11_KPNA2_MAX,NA,0.9465485253665007,0.8372606385208988,1.0701017934585886,-0.07925162645326367,-0.25625129246079587,0.0977480395542683
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.25868139456411915,unnormalised,11_KPNA2_MAX,NA,1.0817335372798635,0.9543744796528814,1.2260883653360095,0.1133451647945365,-0.067372629568482,0.29406295915755504
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,3.2435809532845603e-7,relative_to_all,11_KPNA2_MAX,7,1.1428188923130165,1.1268396439400377,1.15902473581862,0.19259679124780013,0.1722822259337469,0.21291135656185348
AZD4573 (1h) - Unperturbed,all,7,0.408728775036982,unnormalised,11_KPNA2_MAX,NA,0.9464901777933936,0.8372215139488486,1.070019871364776,-0.07934056045578103,-0.25631871011108354,0.09763758919952158
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.21277181597526926,unnormalised,11_KPNA2_MAX,NA,0.916318903456933,0.8086879679626442,1.038274793364184,-0.12607831275901957,-0.3063449483633164,0.054188322845277546
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,2.036390437569163e-4,relative_to_all,11_KPNA2_MAX,7,0.9681229926687664,0.9594342524079968,0.976890419100193,-0.046737752303238456,-0.0597441493055828,-0.0337313553008941
AZD4573 (1h) - Unperturbed,all,7,0.4094735621145338,unnormalised,11_KPNA2_MAX,NA,0.946560023294786,0.8372493423897452,1.0701422292461389,-0.07923410183310434,-0.2562707571072686,0.09780255344106005
AZD4573 (1h) - Unperturbed,PML bodies,7,0.3072166773431835,unnormalised,11_KPNA2_MAX,NA,0.9350803050938662,0.8297855498158784,1.0537363264140398,-0.09683782530348858,-0.26918956106957004,0.07551391046259288
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.012751351067168308,relative_to_all,11_KPNA2_MAX,7,0.9878721708941803,0.9807833217321814,0.9950122564315622,-0.017603723470384393,-0.027993648749018756,-0.007213798191749966
AZD4573 (1h) - Unperturbed,all,7,0.03580345180619205,unnormalised,11_PML,NA,0.7240860472586543,0.567280815810946,0.924234680993324,-0.46576694374335337,-0.8178650188256371,-0.11366886866106933
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.0012434254024516623,unnormalised,11_PML,NA,0.6951999638881211,0.6062869874025515,0.7971521735285901,-0.5245000876752534,-0.7219272363464123,-0.3270729390040945
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,0.5085608103523753,relative_to_all,11_PML,7,0.9601068360868239,0.8561864410301173,1.0766406620403672,-0.05873314393190018,-0.2240031063666628,0.10653681850286245
AZD4573 (1h) - Unperturbed,all,7,0.03577247768047272,unnormalised,11_PML,NA,0.7239925447765171,0.5671839257667736,0.9241538433645846,-0.4659532534757389,-0.818111448320457,-0.11379505863102098
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.025226415219494727,unnormalised,11_PML,NA,0.8688454982949869,0.788369978831019,0.9575358273114425,-0.2028284410477495,-0.3430552553606695,-0.06260162673482934
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.04944907891582637,relative_to_all,11_PML,7,1.2000752004472413,1.0321991722406856,1.3952544484240959,0.26312481242798963,0.045721378783683285,0.4805282460722958
AZD4573 (1h) - Unperturbed,all,7,0.035784609500488854,unnormalised,11_PML,NA,0.7241416973442103,0.5673766728241538,0.9242205803464086,-0.46565606877524784,-0.8176212581501848,-0.11369087940031082
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.0013322687142699019,unnormalised,11_PML,NA,0.6933834733752964,0.6030950036208647,0.7971888977084495,-0.5282746442186161,-0.7295428117392637,-0.32700647669796823
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.4659627673714496,relative_to_all,11_PML,7,0.9575245782949391,0.8574865862592621,1.0692334232756024,-0.06261857544336827,-0.22181399163526935,0.09657684074853289
AZD4573 (1h) - Unperturbed,all,7,0.035702804942142397,unnormalised,11_PML,NA,0.7240223585805391,0.5672963713126599,0.9240467632669104,-0.46589384493357694,-0.8178254589870696,-0.11396223088008428
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.00513536539149643,unnormalised,11_PML,NA,0.8128163427714378,0.7344815690002794,0.8995057670073191,-0.29899868515145195,-0.44520180648228086,-0.15279556382062282
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,0.18758789509006632,relative_to_all,11_PML,7,1.1226398372074877,0.9611894448487747,1.3112089514086818,0.16689515978212488,-0.05710728906205035,0.3908976086263004
AZD4573 (1h) - Unperturbed,all,7,0.03571929887534383,unnormalised,11_PML,NA,0.7240784182218337,0.5673565616370355,0.9240918166555819,-0.46578214419033337,-0.817672396706885,-0.11389189167378157
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.0016920244729475068,unnormalised,11_PML,NA,0.7380423349194611,0.6541061928852024,0.8327493212236985,-0.4382245216550441,-0.6124032213780677,-0.2640458219320207
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.7875227262384498,relative_to_all,11_PML,7,1.0192850889437077,0.8917449580627441,1.165066405085165,0.027557622535289,-0.16529694118819804,0.2204121862587764
AZD4573 (1h) - Unperturbed,all,7,0.03568185989590929,unnormalised,11_PML,NA,0.724054568184237,0.5673621628971429,0.9240218188527738,-0.4658296651449584,-0.8176581536878794,-0.11400117660203755
AZD4573 (1h) - Unperturbed,PML bodies,7,0.05442124591668551,unnormalised,11_PML,NA,0.7356688835495451,0.566790823391542,0.9548649764379906,-0.4428715236440243,-0.819111694349651,-0.06663135293839782
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.5255521474169341,relative_to_all,11_PML,7,1.0160406630600152,0.9696895747043739,1.0646073299345937,0.022958141500934053,-0.04440512151702387,0.09032140451889195
AZD4573 (1h) - Unperturbed,all,7,0.8197618557439401,unnormalised,12_RB1_pS807_S811,NA,1.0168780085532096,0.885212741735358,1.1681269773094578,0.02414661428710856,-0.17590387747402017,0.22419710604823728
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.7361845601109693,unnormalised,12_RB1_pS807_S811,NA,1.024362080723513,0.8954045014233484,1.171892335537954,0.03472575413873851,-0.1593885238373082,0.22884003211478532
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,0.26610236447843677,relative_to_all,12_RB1_pS807_S811,7,1.0073598525165781,0.9954503332741433,1.0194118566664412,0.010579139851629876,-0.006578758576543601,0.02773703827980351
AZD4573 (1h) - Unperturbed,all,7,0.8202993121384765,unnormalised,12_RB1_pS807_S811,NA,1.0167965499840317,0.8853561492650024,1.1677506559566153,0.024031040363679694,-0.17567017481116634,0.22373225553852588
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.03299063571796518,unnormalised,12_RB1_pS807_S811,NA,1.1853442069569715,1.0452191228732661,1.3442548631372624,0.24530605791020457,0.06380542493135756,0.42680669088905165
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,5.299103508925151e-6,relative_to_all,12_RB1_pS807_S811,7,1.1657634036775466,1.1376849892951857,1.194534801936504,0.22127501754652476,0.18610114877489908,0.2564488863181503
AZD4573 (1h) - Unperturbed,all,7,0.8149165679228428,unnormalised,12_RB1_pS807_S811,NA,1.017336391007771,0.8856784836037802,1.1685655140423679,0.024796797576895444,-0.17514502397722193,0.2247386191310126
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.9943193235120287,unnormalised,12_RB1_pS807_S811,NA,0.9994806690025804,0.870645593010693,1.1473803069001196,-7.494308727466682e-4,-0.19984252331641658,0.19834366157092315
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.05638251395785197,relative_to_all,12_RB1_pS807_S811,7,0.9824485566789735,0.9676268329845392,0.9974973136529589,-0.02554622844964195,-0.04747731804888692,-0.003615138850396883
AZD4573 (1h) - Unperturbed,all,7,0.8238449518090494,unnormalised,12_RB1_pS807_S811,NA,1.0165088740779828,0.8847116443439831,1.1679401957521165,0.023622809902188086,-0.1767207832656355,0.22396640307001178
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.29833671847589954,unnormalised,12_RB1_pS807_S811,NA,1.0850507276511339,0.9410184594992556,1.2511285721246646,0.11776249227340449,-0.08770507101237736,0.3232300555591864
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,1.809789115250642e-5,relative_to_all,12_RB1_pS807_S811,7,1.0674286819535357,1.0542013223836006,1.0808220089126945,0.09413968237121635,0.07615040688892964,0.11212895785350298
AZD4573 (1h) - Unperturbed,all,7,0.8248086171767199,unnormalised,12_RB1_pS807_S811,NA,1.0164355518492034,0.8845025115364181,1.1680478207669358,0.02351874250659794,-0.1770618554470485,0.22409934046024435
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.9409402504612212,unnormalised,12_RB1_pS807_S811,NA,0.9940650193486466,0.8539446378531543,1.1571771973144604,-0.008587876878399943,-0.22778555347684568,0.21060979972004581
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.07310374854077349,relative_to_all,12_RB1_pS807_S811,7,0.9779911943655866,0.9579540329209087,0.9984474655221741,-0.032106619384997884,-0.06197166446673121,-0.0022415743032643157
AZD4573 (1h) - Unperturbed,all,7,0.8206095381505291,unnormalised,12_RB1_pS807_S811,NA,1.0167851461540358,0.8852124362593045,1.1679140408468442,0.02401485980008238,-0.1759043753304595,0.22393409493062405
AZD4573 (1h) - Unperturbed,PML bodies,7,0.9331008026244096,unnormalised,12_RB1_pS807_S811,NA,1.0063192111101975,0.8731928405823866,1.159741935096527,0.00908801015067621,-0.19562779334774474,0.2138038136490971
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.11655434133217782,relative_to_all,12_RB1_pS807_S811,7,0.9897068371981775,0.9785586453853429,1.0009820343583993,-0.014926849649406215,-0.031269780191361056,0.001416080892548682
AZD4573 (1h) - Unperturbed,all,7,0.6985531414568152,unnormalised,12_YAP1,NA,0.9723356595557306,0.8484942171816767,1.1142523021358954,-0.04047366296757969,-0.23702326761411685,0.15607594167895747
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.3109667749342943,unnormalised,12_YAP1,NA,0.9275117276782805,0.8103366311792226,1.0616304038098958,-0.10856257126030512,-0.3034067359729077,0.0862815934522974
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,1.3162347543376255e-4,relative_to_all,12_YAP1,7,0.9539007631398291,0.9422855275824101,0.9656591757843466,-0.06808890829272543,-0.08576380913603,-0.05041400744942079
AZD4573 (1h) - Unperturbed,all,7,0.699261088489789,unnormalised,12_YAP1,NA,0.9723580019764761,0.8483192701702511,1.114533309868034,-0.040440512965345385,-0.2373207607547334,0.1564397348240427
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.353908823804472,unnormalised,12_YAP1,NA,1.0570883286582147,0.9473448101754048,1.1795448949348442,0.08009593111325913,-0.07803846815012605,0.23823033037664448
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.0013899324814615414,relative_to_all,12_YAP1,7,1.087139023394172,1.052827792352109,1.1225684435495673,0.12053644407860449,0.07426947868364137,0.1668034094735676
AZD4573 (1h) - Unperturbed,all,7,0.699320678812436,unnormalised,12_YAP1,NA,0.9724495532098686,0.848763776551507,1.1141593923579585,-0.040304684091020136,-0.23656500850349835,0.1559556403214582
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.45474054243655015,unnormalised,12_YAP1,NA,0.943087525832604,0.8156805421122562,1.0903951185078764,-0.08453642449080204,-0.2939238575797683,0.124851008598164
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.00253066786399789,relative_to_all,12_YAP1,7,0.9698061176743347,0.9571770413118609,0.9826018231585752,-0.044231740399781956,-0.06314230183748042,-0.0253211789620836
AZD4573 (1h) - Unperturbed,all,7,0.6985703338417941,unnormalised,12_YAP1,NA,0.9723859856893442,0.8487444328592529,1.1140391248042922,-0.0403989939129259,-0.2365978885199059,0.1557999006940541
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.14993184124889117,unnormalised,12_YAP1,NA,1.1276918530879738,0.9748253440483043,1.3045300096936892,0.1733728986271251,-0.03678433535514183,0.383530132609392
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,4.654992160130342e-6,relative_to_all,12_YAP1,7,1.1597162748993448,1.1332284630208378,1.1868232065767321,0.21377189254005108,0.18043874310054878,0.247105041979553
AZD4573 (1h) - Unperturbed,all,7,0.6991317563064032,unnormalised,12_YAP1,NA,0.9724037913943426,0.8486065661193142,1.1142609205137177,-0.04037257645371856,-0.2368322533184305,0.1560871004109932
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.41366826199201945,unnormalised,12_YAP1,NA,0.9366349045174552,0.8080651823907524,1.0856611118485213,-0.09444129255833356,-0.30745642255509364,0.11857383743842649
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.0015738100940400482,relative_to_all,12_YAP1,7,0.9632160145883452,0.9491554322435857,0.9774848873449358,-0.05406871610461495,-0.07528373475867586,-0.03285369745055402
AZD4573 (1h) - Unperturbed,all,7,0.6988232086436132,unnormalised,12_YAP1,NA,0.9723843794464307,0.848633158442304,1.1141815188166537,-0.040401377041265625,-0.23678704507595172,0.1559842909934205
AZD4573 (1h) - Unperturbed,PML bodies,7,0.501302345402258,unnormalised,12_YAP1,NA,0.9506907448361839,0.8266525155403528,1.093340763290835,-0.07295197930135983,-0.2746470768039648,0.12874311820124523
AZD4573 (1h) - Unperturbed,PML bodies - all,7,0.001822369880498667,relative_to_all,12_YAP1,7,0.977690268304601,0.9688456156950739,0.9866156643045261,-0.032550602260094215,-0.04566130253492454,-0.019439901985263703
AZD4573 (1h) - Unperturbed,all,7,0.16862985970651861,unnormalised,13_PABPN1,NA,0.9369024184934661,0.8620949719253413,1.0182012079464065,-0.09402930067064384,-0.2140812836027572,0.026022682261469466
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.0030728017264014117,unnormalised,13_PABPN1,NA,0.8350610955778465,0.7709453663789417,0.9045090142028521,-0.2600463415369318,-0.3752994687897344,-0.14479321428412917
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,1.0846981461950718e-5,relative_to_all,13_PABPN1,7,0.8912999679525004,0.873338617080241,0.9096307174965316,-0.16601704086628788,-0.19538696054728372,-0.13664712118529218
AZD4573 (1h) - Unperturbed,all,7,0.16914781297689271,unnormalised,13_PABPN1,NA,0.9369526584155123,0.8620999584093988,1.0183045197352893,-0.0939519404870296,-0.21407293886667822,0.026169057892619058
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.014986103875901359,unnormalised,13_PABPN1,NA,1.162513563801735,1.0602059206245482,1.2746936795324655,0.2172475491801008,0.08434450234643684,0.3501505960137646
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,1.4414449873772398e-5,relative_to_all,13_PABPN1,7,1.2407388498877525,1.1922942922024484,1.2911517766113663,0.31119948966713046,0.2537403779966056,0.36865860133765516
AZD4573 (1h) - Unperturbed,all,7,0.16919096150028584,unnormalised,13_PABPN1,NA,0.9369214071990742,0.8620260855229452,1.0183238512270378,-0.09400006109001834,-0.21419656793357036,0.0261964457535337
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,8.051828055626786e-4,unnormalised,13_PABPN1,NA,0.824015447669684,0.7701580704479476,0.8816390868998383,-0.2792567112803896,-0.3767735139537717,-0.18173990860700748
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,6.460381584658267e-5,relative_to_all,13_PABPN1,7,0.8794926034757574,0.8536566608471506,0.9061104716279657,-0.18525665019037127,-0.22827215770080186,-0.14224114267994045
AZD4573 (1h) - Unperturbed,all,7,0.1688029198946663,unnormalised,13_PABPN1,NA,0.9368955218238163,0.8620469936928437,1.0182428861021942,-0.09403992058956724,-0.21416157624627866,0.02608173506714426
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.002962094649248263,unnormalised,13_PABPN1,NA,1.3102377608172473,1.1633094560208737,1.4757234035933,0.38982863254710726,0.21823492422340063,0.5614223408708138
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,1.6820229488338815e-6,relative_to_all,13_PABPN1,7,1.3984886578032316,1.3369556927627395,1.4628536581962568,0.4838685531366743,0.4189516547426668,0.5487854515306818
AZD4573 (1h) - Unperturbed,all,7,0.16876948366920116,unnormalised,13_PABPN1,NA,0.9368863900890949,0.8620343379829898,1.0182379857256871,-0.09405398232035203,-0.2141827566042003,0.02607479196349621
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.01891642057491927,unnormalised,13_PABPN1,NA,0.8638784232451451,0.7860439489533207,0.9494201070337814,-0.2110998039372179,-0.3473181167998671,-0.07488149107456865
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,2.9190282476220306e-4,relative_to_all,13_PABPN1,7,0.9220738313457548,0.9002705337695981,0.9444051744008676,-0.1170458216168657,-0.1515694944682197,-0.08252214876551185
AZD4573 (1h) - Unperturbed,all,7,0.16904568748910476,unnormalised,13_PABPN1,NA,0.9369152969436406,0.8620414110649002,1.0182924652803051,-0.09400946984500022,-0.21417091918905004,0.02615197949904931
AZD4573 (1h) - Unperturbed,PML bodies,7,0.009178753791535219,unnormalised,13_PABPN1,NA,0.8656170513475799,0.7995625046181802,0.9371285862654266,-0.20819917653097278,-0.32271727621873225,-0.09368107684321317
AZD4573 (1h) - Unperturbed,PML bodies - all,7,3.1849148000176445e-5,relative_to_all,13_PABPN1,7,0.9239010764061103,0.908798195836126,0.93925494449186675,-0.11418970668597238,-0.13796812410821102,-0.09041128926373392
AZD4573 (1h) - Unperturbed,all,7,3.715142165083108e-4,unnormalised,13_POL2RA_pS5,NA,0.6257355177929407,0.5419000181674595,0.7225409210202375,-0.6763750987461647,-0.8839013993963724,-0.46884879809595725
AZD4573 (1h) - Unperturbed,Cajal bodies,7,1.363517631083255e-4,unnormalised,13_POL2RA_pS5,NA,0.578543303960753,0.5015288264314228,0.6673840802719871,-0.7895031458030561,-0.9955954697139835,-0.5834108218921292
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,3.8552980964751045e-5,relative_to_all,13_POL2RA_pS5,7,0.9245812128442997,0.9091658630495841,0.9402579373990578,-0.11312804705689147,-0.13738457937838786,-0.08887151473539515
AZD4573 (1h) - Unperturbed,all,7,3.795837373536092e-4,unnormalised,13_POL2RA_pS5,NA,0.6257016233505743,0.5415858791075536,0.7228817008831123,-0.6764532478474179,-0.8847379712017177,-0.46816852449311813
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,5.693476177192814e-4,unnormalised,13_POL2RA_pS5,NA,0.6789530251425523,0.5976659008976636,0.7712958187138651,-0.5586163329921034,-0.7425888609898004,-0.3746438049944068
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,0.002257405857488636,relative_to_all,13_POL2RA_pS5,7,1.0851067023077574,1.048626525457785,1.1228559709370214,0.11783691485531432,0.06850094501839815,0.1671728846922307
AZD4573 (1h) - Unperturbed,all,7,3.7799394484241776e-4,unnormalised,13_POL2RA_pS5,NA,0.6256801676368109,0.5416155417569548,0.7227925382349885,-0.6765027196426305,-0.8846589569826129,-0.46834648230264847
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,2.90129229352801e-4,unnormalised,13_POL2RA_pS5,NA,0.6097478170081367,0.5270372050861758,0.7054386232284996,-0.7137154069289176,-0.9240232853992194,-0.5034075284586156
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.003836015700127548,relative_to_all,13_POL2RA_pS5,7,0.9745359507096885,0.9629876525669846,0.9862227378450988,-0.037212687286286954,-0.05441079494384212,-0.020014579628731734
AZD4573 (1h) - Unperturbed,all,7,3.774993300872196e-4,unnormalised,13_POL2RA_pS5,NA,0.6256965492754344,0.5416509087492161,0.7227831901532883,-0.6764649473099897,-0.8845647534109233,-0.4683651412090565
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.0038077600472897896,unnormalised,13_POL2RA_pS5,NA,0.6851036026381027,0.5753826032657081,0.8157475455179108,-0.5456059232955053,-0.7974064931388197,-0.2938053534521908
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,0.003951822274346893,relative_to_all,13_POL2RA_pS5,7,1.0949454706621964,1.0497437327745451,1.1420935855981427,0.13085902401448454,0.07003717495828427,0.19168087307068482
AZD4573 (1h) - Unperturbed,all,7,3.7875443242644597e-4,unnormalised,13_POL2RA_pS5,NA,0.6257041224450458,0.54161682807885,0.7228461682651568,-0.6764474856376586,-0.8846555306259587,-0.4682394406493582
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,5.272073306734358e-4,unnormalised,13_POL2RA_pS5,NA,0.6172193807866828,0.5276008374470911,0.722060574926399,-0.6961447314138276,-0.9224812403437606,-0.46980822248389487
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.14035263914680016,relative_to_all,13_POL2RA_pS5,7,0.9864396903360529,0.9706896373169289,1.0024452979223306,-0.0196972457761693,-0.04291800447255824,0.0035235129202193976
AZD4573 (1h) - Unperturbed,all,7,3.763990443052703e-4,unnormalised,13_POL2RA_pS5,NA,0.6256703716474329,0.5416587654595126,0.7227122293965673,-0.6765253074385404,-0.8845438271010183,-0.4685067877760628
AZD4573 (1h) - Unperturbed,PML bodies,7,6.764503935847813e-4,unnormalised,13_POL2RA_pS5,NA,0.655303732718853,0.567821541991303,0.7562639850001307,-0.6097643453054388,-0.8164905118791467,-0.4030381787317313
AZD4573 (1h) - Unperturbed,PML bodies - all,7,9.533502994143468e-7,relative_to_all,13_POL2RA_pS5,7,1.047362576868381,1.0413968050435458,1.0533625243631373,0.06676096213310148,0.05851988572700821,0.07500203853919489
AZD4573 (1h) - Unperturbed,all,7,0.35387805554095897,unnormalised,14_PCNA,NA,0.943413663909171,0.8409297727905973,1.058387239991508,-0.08403759862951518,-0.2499427708363855,0.08186757357735495
AZD4573 (1h) - Unperturbed,Cajal bodies,7,0.12211732399491758,unnormalised,14_PCNA,NA,0.9023557437570536,0.8047032878410166,1.0118585329456418,-0.14823178272238433,-0.3134711676467585,0.017007602201990064
AZD4573 (1h) - Unperturbed,Cajal bodies - all,7,4.968601287951678e-4,relative_to_all,14_PCNA,7,0.9564794090622051,0.9428758179133722,0.9702792696334039,-0.06419418409286912,-0.08486032258509796,-0.04352804560064014
AZD4573 (1h) - Unperturbed,all,7,0.35632974436999165,unnormalised,14_PCNA,NA,0.9429300677188047,0.8391179414556622,1.0595853916146654,-0.08477731730243909,-0.25305449328692387,0.08349985868204575
AZD4573 (1h) - Unperturbed,Nuclear periphery,7,0.03570293556210694,unnormalised,14_PCNA,NA,1.1312878574672944,1.0306340247418793,1.241771749941468,0.1779660714148193,0.043532126670237634,0.31240001615940116
AZD4573 (1h) - Unperturbed,Nuclear periphery - all,7,1.0105644352257559e-4,relative_to_all,14_PCNA,7,1.1997579631797899,1.1465682976886324,1.255415114053863,0.2627433887172585,0.19732229456282666,0.3281644828716902
AZD4573 (1h) - Unperturbed,all,7,0.355184971887204,unnormalised,14_PCNA,NA,0.9430550882995583,0.8396976108863382,1.0591347266415778,-0.08458604689763141,-0.252058212015811,0.08288611822054835
AZD4573 (1h) - Unperturbed,Nuclear speckles,7,0.2909442720204048,unnormalised,14_PCNA,NA,0.9323131043299698,0.8266650196454797,1.0514630519604546,-0.10111354965940857,-0.27462525448602076,0.0723981551672037
AZD4573 (1h) - Unperturbed,Nuclear speckles - all,7,0.11861967374705655,relative_to_all,14_PCNA,7,0.9886093780704184,0.9762041665059585,1.0011722300949777,-0.016527502761777158,-0.03474518562180051,0.0016901800982462088
AZD4573 (1h) - Unperturbed,all,7,0.3540200426743953,unnormalised,14_PCNA,NA,0.9428510809837246,0.8394085081360304,1.0590411608838688,-0.08489817307739593,-0.2525550086191618,0.08275866246437003
AZD4573 (1h) - Unperturbed,Nucleolus,7,0.3736843917255541,unnormalised,14_PCNA,NA,1.0688073097235151,0.9317195355274867,1.2260653788606943,0.09600177975263773,-0.10203235202198783,0.2940359115272634
AZD4573 (1h) - Unperturbed,Nucleolus - all,7,6.723608181823652e-5,relative_to_all,14_PCNA,7,1.13359079846244,1.1008628331138932,1.1672917458062333,0.18089995283003363,0.13863472111450845,0.22316518454555892
AZD4573 (1h) - Unperturbed,all,7,0.3566623228456777,unnormalised,14_PCNA,NA,0.9432117270256873,0.839794484995132,1.059364377707168,-0.0843464393171121,-0.2518917809896156,0.08319890235539121
AZD4573 (1h) - Unperturbed,Nucleoplasm,7,0.188931977471625,unnormalised,14_PCNA,NA,0.9128565373025845,0.8073683423781642,1.0321274862493321,-0.13153994791443238,-0.3087010762996088,0.04562118047074379
AZD4573 (1h) - Unperturbed,Nucleoplasm - all,7,0.005370238114563554,relative_to_all,14_PCNA,7,0.9678172049251078,0.9523251767645031,0.9835612509283411,-0.04719350859732036,-0.07047382093108064,-0.023913196263559873
